Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2011-03-17,2389.85,2394.45,2365.85,2380.1,63078237.0,922.18
2011-03-18,2382.35,2396.25,2357.0,2363.15,56553265.0,988.38
2011-03-21,2368.4,2380.45,2344.15,2351.25,46154636.0,746.1
2011-03-22,2358.65,2382.15,2358.65,2372.85,53191701.0,706.08
2011-03-23,2371.25,2397.7,2368.8,2396.1,59091668.0,799.12
2011-03-24,2400.1,2421.45,2400.1,2413.25,66308010.0,828.37
2011-03-25,2422.35,2447.3,2422.35,2443.6,72235995.0,892.39
2011-03-28,2446.35,2463.1,2443.95,2456.55,78045780.0,1067.3
2011-03-29,2458.45,2473.8,2455.35,2461.45,83612031.0,1201.15
2011-03-30,2474.2,2518.2,2474.2,2509.15,83548395.0,1422.75
2011-03-31,2512.5,2527.45,2480.05,2505.25,108385157.0,1698.77
2011-04-01,2512.7,2539.7,2499.6,2536.8,68553810.0,988.65
2011-04-04,2539.4,2580.3,2539.4,2573.75,86708525.0,1088.73
2011-04-05,2586.75,2614.6,2565.55,2610.55,124939319.0,1704.47
2011-04-06,2615.85,2640.95,2607.2,2624.85,126197432.0,1747.35
2011-04-07,2630.45,2654.3,2625.35,2642.85,113696605.0,1285.14
2011-04-08,2649.65,2657.1,2581.4,2592.6,95388404.0,1275.92
2011-04-11,2589.4,2589.4,2555.45,2559.4,62606411.0,923.64
2011-04-13,2549.6,2597.55,2539.65,2595.1,74161603.0,1021.39
2011-04-15,2593.95,2599.65,2572.75,2582.4,58980237.0,832.83
2011-04-18,2583.7,2611.6,2541.55,2546.2,67710914.0,986.98
2011-04-19,2543.95,2555.55,2530.9,2551.5,68206723.0,911.99
2011-04-20,2561.35,2589.65,2561.35,2587.65,70217028.0,1124.11
2011-04-21,2587.3,2614.4,2587.3,2590.8,61845888.0,878.26
2011-04-25,2590.25,2609.75,2590.25,2605.95,42568733.0,750.11
2011-04-26,2603.75,2619.95,2581.05,2612.15,105044763.0,1422.7
2011-04-27,2622.4,2631.3,2605.05,2609.75,89944846.0,1162.05
2011-04-28,2619.9,2622.55,2566.1,2571.75,102114206.0,1361.42
2011-04-29,2574.3,2584.25,2533.15,2545.05,82356341.0,1080.45
2011-05-02,2548.45,2563.7,2510.15,2513.85,62927270.0,1096.06
2011-05-03,2511.35,2525.0,2455.5,2459.75,95168200.0,1183.81
2011-05-04,2451.7,2462.75,2424.45,2445.25,82498639.0,1043.66
2011-05-05,2445.15,2466.3,2418.4,2423.4,71393085.0,1047.57
2011-05-06,2432.8,2463.2,2430.75,2459.05,65765827.0,908.2
2011-05-09,2464.35,2471.4,2444.05,2454.75,54123150.0,724.52
2011-05-10,2457.25,2469.85,2445.05,2455.35,48163322.0,678.39
2011-05-11,2456.25,2487.95,2456.25,2483.65,44917557.0,884.65
2011-05-12,2478.2,2495.95,2456.15,2463.65,54335874.0,812.61
2011-05-13,2462.25,2509.65,2455.35,2496.65,60840252.0,888.86
2011-05-16,2493.65,2501.1,2475.65,2480.85,42932808.0,749.97
2011-05-17,2483.1,2494.5,2450.9,2461.7,44081995.0,849.56
2011-05-18,2462.45,2472.2,2436.2,2442.65,52471191.0,826.72
2011-05-19,2439.25,2451.15,2418.15,2427.75,56958944.0,672.9
2011-05-20,2426.4,2459.5,2426.4,2442.05,67786032.0,931.4
2011-05-23,2440.6,2440.6,2401.1,2409.9,55538529.0,854.29
2011-05-24,2410.3,2415.45,2396.95,2410.6,48113910.0,724.9
2011-05-25,2407.8,2410.3,2398.0,2407.45,50169760.0,837.7
2011-05-26,2415.35,2421.25,2399.45,2402.3,86567378.0,1154.12
2011-05-27,2401.9,2453.4,2401.9,2449.6,65516140.0,992.16
2011-05-30,2460.85,2479.4,2455.75,2471.8,70202056.0,995.33
2011-05-31,2472.55,2512.1,2472.55,2509.0,95672136.0,1518.44
2011-06-01,2513.7,2522.3,2501.6,2518.3,74685956.0,1018.23
2011-06-02,2496.0,2509.4,2484.55,2498.7,75175196.0,841.39
2011-06-03,2495.7,2525.75,2475.55,2479.8,54632474.0,663.32
2011-06-06,2480.1,2481.2,2458.4,2474.3,48299652.0,642.87
2011-06-07,2475.5,2496.35,2470.45,2494.0,60984442.0,750.42
2011-06-08,2490.75,2505.4,2481.9,2490.2,72459873.0,857.9
2011-06-09,2490.55,2500.6,2480.3,2490.25,55496116.0,816.29
2011-06-10,2500.6,2501.55,2466.75,2476.1,81998478.0,889.58
2011-06-13,2476.05,2488.95,2453.95,2487.0,79723594.0,1000.18
2011-06-14,2487.7,2505.3,2487.15,2495.8,60855348.0,1000.59
2011-06-15,2496.05,2500.65,2469.95,2474.45,52304918.0,801.21
2011-06-16,2464.15,2472.75,2451.9,2455.25,76479280.0,987.01
2011-06-17,2456.7,2469.15,2433.1,2438.8,56544139.0,832.93
2011-06-20,2443.5,2444.3,2325.95,2361.6,96176855.0,1175.19
2011-06-21,2370.55,2381.85,2348.5,2354.05,60661112.0,855.58
2011-06-22,2370.1,2374.25,2316.15,2321.35,67693906.0,1031.08
2011-06-23,2324.85,2326.15,2294.7,2321.7,80537124.0,907.55
2011-06-24,2328.1,2371.25,2328.1,2365.55,104172484.0,965.31
2011-06-27,2356.0,2398.25,2353.55,2393.05,135428818.0,931.38
2011-06-28,2400.65,2414.45,2391.5,2406.0,89257190.0,846.13
2011-06-29,2410.85,2422.85,2405.6,2411.85,108651662.0,998.36
2011-06-30,2412.8,2426.45,2412.15,2419.05,135379151.0,1513.6
2011-07-01,2420.75,2440.4,2416.8,2427.15,94458665.0,892.15
2011-07-04,2436.7,2467.35,2436.7,2463.3,87388105.0,923.92
2011-07-05,2465.65,2469.7,2454.75,2458.0,87056507.0,924.9
2011-07-06,2464.3,2471.75,2456.75,2466.8,67223422.0,813.97
2011-07-07,2467.75,2510.0,2467.75,2507.3,82855061.0,1039.08
2011-07-08,2510.35,2515.7,2483.75,2487.25,74796964.0,832.71
2011-07-11,2482.8,2485.9,2464.65,2470.85,50466682.0,627.27
2011-07-12,2463.05,2463.05,2420.35,2432.0,76679004.0,779.8
2011-07-13,2441.15,2472.25,2441.15,2468.85,60511923.0,679.98
2011-07-14,2460.5,2496.25,2455.0,2483.3,66398281.0,794.33
2011-07-15,2485.95,2502.45,2473.3,2481.35,45972315.0,573.44
2011-07-18,2478.0,2502.4,2477.0,2489.75,42846101.0,707.08
2011-07-19,2488.55,2507.15,2488.55,2502.45,62706588.0,811.11
2011-07-20,2512.05,2515.25,2463.05,2465.85,67299266.0,941.35
2011-07-21,2466.55,2468.95,2437.25,2441.65,76889846.0,935.57
2011-07-22,2447.25,2487.6,2447.25,2484.05,109699154.0,1326.8
2011-07-25,2483.95,2501.45,2480.8,2495.95,98601528.0,957.09
2011-07-26,2499.6,2508.4,2467.8,2474.95,100931885.0,1125.55
2011-07-27,2474.65,2482.8,2459.2,2477.0,112386958.0,1089.54
2011-07-28,2469.1,2469.1,2437.15,2440.6,123949941.0,1652.86
2011-07-29,2435.0,2454.95,2406.2,2409.65,91487418.0,1142.02
2011-08-01,2419.9,2432.4,2383.35,2395.4,74801278.0,1277.5
2011-08-02,2394.45,2394.45,2356.25,2359.9,81213130.0,1054.56
2011-08-03,2350.25,2359.5,2321.25,2356.45,113548622.0,1227.58
2011-08-04,2359.9,2383.75,2325.8,2329.85,127199018.0,1432.49
2011-08-05,2266.95,2289.4,2221.7,2284.75,119392776.0,1229.87
2011-08-08,2268.15,2273.3,2206.55,2249.55,108496472.0,1103.93
2011-08-09,2205.15,2259.4,2181.5,2219.05,118476320.0,1188.25
2011-08-10,2238.95,2281.05,2238.95,2277.9,98463629.0,1112.64
2011-08-11,2270.5,2288.4,2261.4,2264.7,77727336.0,950.23
2011-08-12,2270.9,2289.45,2248.05,2251.15,100010942.0,772.91
2011-08-16,2262.05,2270.05,2190.8,2197.35,96847880.0,835.52
2011-08-17,2199.55,2206.2,2161.05,2174.3,93624324.0,871.78
2011-08-18,2180.9,2188.05,2101.45,2110.35,91994541.0,1036.97
2011-08-19,2087.95,2100.5,2058.85,2094.55,95996729.0,975.17
2011-08-22,2095.1,2141.15,2080.35,2134.0,94117234.0,1087.92
2011-08-23,2143.15,2169.15,2131.9,2160.9,83666565.0,906.3
2011-08-24,2165.0,2194.4,2143.0,2153.85,74056976.0,864.66
2011-08-25,2158.65,2164.8,2113.55,2119.6,116701495.0,1071.65
2011-08-26,2116.35,2121.15,2061.15,2066.85,90667944.0,861.97
2011-08-29,2086.75,2129.7,2086.65,2123.3,71387405.0,704.33
2011-08-30,2127.1,2157.1,2122.95,2151.9,79497569.0,803.22
2011-09-02,2158.3,2193.45,2156.1,2187.5,74740144.0,975.09
2011-09-05,2180.1,2202.7,2164.05,2200.75,66415366.0,803.7
2011-09-06,2196.5,2209.0,2173.9,2206.95,86716598.0,1026.4
2011-09-07,2213.2,2249.7,2213.2,2240.6,118725529.0,1122.82
2011-09-08,2245.7,2260.2,2236.6,2251.85,99472940.0,932.97
2011-09-09,2254.35,2262.6,2208.5,2211.55,91880945.0,843.62
2011-09-12,2188.85,2188.85,2141.15,2149.1,76973141.0,741.06
2011-09-13,2158.35,2190.4,2139.5,2149.0,82658733.0,771.59
2011-09-14,2153.9,2173.7,2139.5,2167.45,75848749.0,836.26
2011-09-15,2173.9,2199.65,2171.25,2197.85,67644626.0,767.44
2011-09-16,2205.9,2212.95,2188.85,2195.1,95923557.0,1030.52
2011-09-19,2184.3,2202.95,2184.3,2192.85,83283224.0,656.97
2011-09-20,2181.2,2222.7,2181.2,2221.45,88054407.0,794.06
2011-09-21,2228.5,2253.2,2228.5,2250.35,92139531.0,981.47
2011-09-22,2219.0,2219.0,2153.05,2158.9,93730709.0,896.88
2011-09-23,2146.9,2172.95,2115.5,2145.9,88863713.0,894.38
2011-09-26,2149.35,2154.45,2079.1,2104.75,85126375.0,815.14
2011-09-27,2119.65,2141.0,2119.65,2133.5,77638111.0,837.48
2011-09-28,2138.9,2141.8,2101.6,2106.8,82279745.0,907.18
2011-09-29,2102.95,2121.0,2080.5,2115.15,110916506.0,1077.0
2011-09-30,2109.95,2133.5,2095.6,2102.4,68301382.0,847.77
2011-10-03,2098.35,2098.35,2040.4,2043.45,64163440.0,759.61
2011-10-04,2037.35,2062.75,2006.4,2009.6,78357389.0,910.52
2011-10-05,2016.8,2028.45,1992.65,1995.05,66799439.0,708.63
2011-10-07,2013.2,2049.2,2013.1,2022.6,62085579.0,703.15
2011-10-10,2029.65,2058.2,2023.4,2056.1,75987781.0,725.54
2011-10-11,2061.35,2089.05,2048.8,2060.35,85685889.0,772.95
2011-10-12,2062.15,2109.65,2062.15,2106.45,89531051.0,831.0
2011-10-13,2112.4,2130.5,2098.75,2102.6,115853256.0,878.98
2011-10-14,2099.1,2114.6,2091.9,2111.85,63901137.0,640.71
2011-10-17,2115.9,2123.65,2099.9,2105.7,61637254.0,639.27
2011-10-18,2098.7,2098.7,2066.15,2074.2,69637291.0,679.44
2011-10-19,2084.45,2107.7,2084.45,2105.95,76432567.0,641.59
2011-10-20,2101.85,2101.85,2067.75,2079.85,74857683.0,627.1
2011-10-21,2082.35,2093.05,2060.25,2064.25,68582267.0,652.47
2011-10-24,2063.75,2095.25,2054.65,2057.55,66145555.0,590.81
2011-10-25,2054.25,2070.9,2037.4,2063.15,120350093.0,960.73
2011-10-26,2080.15,2086.65,2075.45,2084.3,23423640.0,158.26
2011-10-28,2108.05,2155.45,2108.05,2148.75,123846968.0,1051.45
2011-10-31,2155.45,2170.9,2142.15,2159.75,140934731.0,871.85
2011-11-01,2147.7,2165.8,2120.15,2129.35,117348046.0,692.76
2011-11-02,2123.85,2145.5,2113.2,2130.3,111379723.0,772.05
2011-11-03,2129.5,2141.45,2114.15,2136.15,108744345.0,831.61
2011-11-04,2151.35,2172.4,2148.45,2161.1,134488856.0,1082.99
2011-11-08,2166.05,2174.9,2154.65,2164.9,93431435.0,784.97
2011-11-09,2174.8,2178.2,2126.15,2130.0,114116828.0,871.11
2011-11-11,2132.1,2132.1,2088.6,2096.4,111666746.0,942.66
2011-11-14,2110.3,2122.1,2055.9,2059.1,97116019.0,822.76
2011-11-15,2058.95,2058.95,1991.0,1994.25,119333283.0,865.48
2011-11-16,1993.75,1996.6,1963.75,1979.0,133658523.0,1103.21
2011-11-17,1979.8,1987.5,1939.4,1944.5,124103248.0,918.33
2011-11-18,1939.45,1939.45,1905.55,1926.95,134770324.0,932.4
2011-11-21,1918.8,1918.8,1884.25,1890.15,93183912.0,673.09
2011-11-22,1892.6,1908.45,1879.1,1893.65,100099653.0,881.77
2011-11-23,1886.1,1886.1,1853.95,1862.0,135930919.0,905.53
2011-11-24,1863.3,1901.15,1833.2,1893.95,145982437.0,950.71
2011-11-25,1890.25,1916.3,1879.85,1892.0,100516666.0,762.88
2011-11-28,1908.5,1953.05,1908.5,1946.65,94855434.0,916.42
2011-11-29,1946.7,1962.65,1916.4,1922.4,96620361.0,806.99
2011-11-30,1921.1,1921.7,1893.25,1916.6,116505737.0,1007.33
2011-12-01,1937.8,1973.4,1930.25,1945.5,91246016.0,791.9
2011-12-02,1947.9,1981.05,1936.55,1977.85,90348679.0,781.31
2011-12-05,1975.55,1986.4,1968.6,1975.85,88981133.0,691.75
2011-12-07,1978.1,2001.85,1973.5,1978.45,99171329.0,872.43
2011-12-08,1976.25,1976.25,1928.65,1934.5,104371626.0,820.01
2011-12-09,1920.8,1932.1,1901.9,1919.0,90902176.0,659.08
2011-12-12,1929.3,1932.95,1861.05,1869.25,76349129.0,571.31
2011-12-13,1857.0,1876.7,1848.45,1867.85,92393211.0,748.36
2011-12-14,1866.95,1885.7,1844.9,1849.05,92086553.0,739.26
2011-12-15,1839.75,1845.0,1810.7,1841.45,98541992.0,830.83
2011-12-16,1847.9,1866.5,1790.9,1797.7,122044732.0,871.25
2011-12-19,1794.35,1794.35,1753.7,1772.65,113468786.0,770.68
2011-12-20,1772.95,1781.6,1722.45,1727.4,108602308.0,711.51
2011-12-21,1749.45,1765.85,1733.55,1759.35,108226839.0,763.09
2011-12-22,1754.95,1798.5,1741.8,1796.0,112051383.0,803.33
2011-12-23,1803.5,1813.6,1778.1,1785.0,93017570.0,639.54
2011-12-26,1798.85,1805.75,1790.45,1801.95,77632338.0,422.32
2011-12-27,1802.15,1813.85,1776.45,1783.5,77217415.0,526.57
2011-12-28,1784.15,1784.15,1754.5,1766.85,87966028.0,608.14
2011-12-29,1760.95,1768.7,1749.3,1752.35,145681364.0,859.11
2011-12-30,1758.0,1770.8,1739.3,1753.4,80280001.0,568.31
2012-01-02,1747.5,1768.45,1740.9,1765.15,77506780.0,525.2
2012-01-03,1772.75,1838.1,1772.75,1834.2,105136310.0,792.94
2012-01-04,1830.6,1844.7,1823.3,1829.5,102907624.0,790.73
2012-01-05,1830.45,1841.75,1817.0,1824.8,82168285.0,641.4
2012-01-06,1822.0,1832.25,1795.95,1820.8,92038096.0,654.59
2012-01-07,1819.95,1833.75,1819.95,1831.1,11845998.0,74.16
2012-01-09,1830.5,1854.85,1812.35,1851.4,113900431.0,715.47
2012-01-10,1859.1,1920.6,1859.1,1915.9,134160822.0,993.39
2012-01-11,1924.85,1942.7,1916.3,1936.95,158778393.0,1167.05
2012-01-12,1935.3,1957.65,1926.2,1947.35,152406076.0,1005.5
2012-01-13,1952.55,1985.3,1951.95,1965.5,167825396.0,1168.77
2012-01-16,1956.15,1968.8,1939.75,1966.0,138331311.0,834.08
2012-01-17,1970.1,2011.05,1970.1,1998.9,138245992.0,1046.5
2012-01-18,1999.2,2007.55,1965.15,1970.6,157059487.0,1075.4
2012-01-19,1986.65,2011.25,1986.65,2006.8,148390605.0,1021.77
2012-01-20,2011.15,2033.45,2001.95,2022.3,161097272.0,1287.02
2012-01-23,2023.55,2049.2,2020.65,2024.8,130793007.0,974.32
2012-01-24,2029.3,2067.2,2023.3,2061.65,199637490.0,1313.35
2012-01-25,2074.45,2100.3,2072.95,2096.85,218672124.0,1559.13
2012-01-27,2099.45,2117.45,2093.2,2110.8,176498974.0,1298.35
2012-01-30,2109.6,2111.85,2049.4,2056.45,167231785.0,1245.02
2012-01-31,2071.75,2115.05,2068.75,2109.65,190921050.0,1459.71
2012-02-01,2107.5,2144.75,2102.45,2140.0,219525637.0,1464.36
2012-02-02,2147.75,2168.5,2119.65,2146.25,294026741.0,1897.96
2012-02-03,2149.5,2184.25,2139.7,2180.85,191458927.0,1435.89
2012-02-06,2201.3,2249.1,2201.3,2225.85,270975946.0,1975.56
2012-02-07,2229.1,2242.9,2185.5,2190.95,192014112.0,1458.83
2012-02-08,2198.55,2234.45,2198.55,2226.65,181756146.0,1490.19
2012-02-09,2229.95,2273.55,2221.95,2269.55,210499897.0,1783.23
2012-02-10,2274.6,2297.65,2235.5,2256.4,184186406.0,1659.84
2012-02-13,2255.6,2281.8,2246.0,2271.35,129265438.0,1258.88
2012-02-14,2245.05,2308.45,2244.4,2305.1,295317859.0,1807.89
2012-02-15,2309.05,2380.05,2309.05,2374.7,380317743.0,2672.54
2012-02-16,2373.6,2404.05,2366.25,2397.65,338167322.0,2079.35
2012-02-17,2410.25,2453.65,2404.45,2424.2,456637462.0,2743.26
2012-02-21,2432.45,2464.25,2426.1,2459.1,356838134.0,2379.12
2012-02-22,2468.7,2481.6,2323.8,2335.15,405641499.0,2486.93
2012-02-23,2327.5,2344.1,2272.25,2318.5,394088408.0,2483.3
2012-02-24,2328.7,2355.45,2289.4,2309.9,270493289.0,2120.25
2012-02-27,2310.6,2311.05,2208.2,2216.65,242940845.0,1648.93
2012-02-28,2230.2,2315.85,2230.2,2311.5,260720181.0,1864.83
2012-02-29,2315.5,2369.7,2311.7,2347.4,301406658.0,2108.74
2012-03-01,2344.45,2344.45,2301.0,2328.85,224503640.0,1680.88
2012-03-02,2341.15,2346.5,2308.15,2313.3,198189564.0,1555.11
2012-03-03,2314.65,2319.7,2310.15,2312.65,25686745.0,174.66
2012-03-05,2313.8,2313.8,2261.85,2270.3,161999663.0,1141.16
2012-03-06,2269.9,2317.6,2234.9,2239.95,242231652.0,1709.99
2012-03-07,2238.4,2258.95,2218.15,2248.95,206515006.0,1431.17
2012-03-09,2265.95,2337.55,2265.95,2334.4,190457056.0,1369.43
2012-03-12,2351.85,2373.3,2340.75,2366.7,205934743.0,1534.24
2012-03-13,2379.5,2399.25,2379.5,2388.3,210149000.0,1500.06
2012-03-14,2409.5,2418.8,2384.25,2390.75,205493384.0,1523.26
2012-03-15,2393.65,2393.65,2319.2,2327.2,235108421.0,1563.87
2012-03-16,2332.55,2354.85,2290.15,2300.6,318773988.0,2014.61
2012-03-19,2301.85,2321.35,2256.1,2267.05,196285312.0,1229.55
2012-03-20,2266.35,2303.65,2260.2,2296.05,181829797.0,1404.78
2012-03-21,2295.4,2352.85,2289.25,2348.7,201718726.0,1610.74
2012-03-22,2348.0,2371.6,2271.3,2278.15,290557841.0,1973.59
2012-03-23,2286.1,2319.05,2264.5,2309.9,201389521.0,1549.78
2012-03-26,2309.45,2309.45,2256.1,2264.45,177014762.0,1364.46
2012-03-27,2282.8,2297.85,2267.7,2279.5,198841847.0,1411.4
2012-03-28,2277.45,2277.45,2234.95,2239.15,173882692.0,1277.0
2012-03-29,2225.25,2243.35,2212.15,2238.25,234898339.0,1753.7
2012-03-30,2247.75,2304.45,2247.75,2301.0,156809129.0,1309.34
2012-04-02,2309.65,2328.35,2301.65,2319.65,149389455.0,1152.65
2012-04-03,2322.75,2353.5,2322.75,2346.05,139531759.0,1109.49
2012-04-04,2334.25,2350.75,2329.55,2346.05,130060076.0,1069.68
2012-04-09,2330.35,2330.35,2293.85,2297.7,108323973.0,929.37
2012-04-10,2298.0,2306.4,2271.85,2296.25,127403905.0,1165.42
2012-04-11,2285.55,2302.55,2267.25,2276.3,143668429.0,1321.11
2012-04-12,2287.75,2310.6,2287.75,2304.05,147249339.0,1237.13
2012-04-13,2307.2,2327.75,2275.75,2278.65,142498842.0,1390.69
2012-04-16,2279.55,2297.5,2273.1,2290.15,121943413.0,1028.54
2012-04-17,2295.3,2311.05,2277.9,2308.65,152611402.0,1271.03
2012-04-18,2318.4,2341.05,2311.25,2315.65,179341265.0,1317.92
2012-04-19,2327.1,2329.8,2308.15,2316.25,123960972.0,944.33
2012-04-20,2307.75,2323.85,2278.15,2292.15,132011149.0,1092.32
2012-04-23,2292.8,2305.45,2245.25,2248.25,141401111.0,1054.64
2012-04-24,2246.45,2259.15,2226.5,2231.6,134206780.0,961.5
2012-04-25,2232.05,2243.85,2191.5,2198.75,147296217.0,1052.51
2012-04-26,2196.5,2208.5,2173.75,2179.5,201247130.0,1521.33
2012-04-27,2180.4,2198.15,2152.75,2168.45,154413277.0,1064.08
2012-04-28,2169.0,2187.4,2164.8,2182.45,26393870.0,108.3
2012-04-30,2183.25,2213.0,2183.25,2206.65,157118278.0,1098.38
2012-05-02,2207.65,2227.75,2197.25,2202.75,130870212.0,988.67
2012-05-03,2201.6,2201.6,2167.45,2170.25,112980370.0,844.74
2012-05-04,2169.25,2169.25,2111.8,2123.65,165893931.0,1084.69
2012-05-07,2121.4,2152.9,2067.55,2147.9,208550247.0,1326.86
2012-05-08,2148.4,2166.2,2093.2,2104.1,166958277.0,1192.58
2012-05-09,2102.95,2105.1,2056.25,2063.4,166153641.0,1120.29
2012-05-10,2063.6,2094.3,2052.85,2060.8,165260478.0,1027.51
2012-05-11,2059.95,2062.15,2021.65,2033.1,162493432.0,1184.28
2012-05-14,2033.5,2045.0,1994.5,2008.35,117268022.0,956.71
2012-05-15,2007.25,2026.65,1989.45,2023.4,143126782.0,1068.88
2012-05-16,2021.1,2021.1,1984.5,2000.85,159946814.0,1028.79
2012-05-17,2001.9,2027.9,1976.2,1985.4,139312222.0,1015.71
2012-05-18,1983.1,1983.75,1950.05,1977.95,118626775.0,977.1
2012-05-21,1980.25,2005.15,1980.25,1992.45,103633782.0,839.55
2012-05-22,1993.95,2013.4,1966.05,1971.05,102413598.0,828.41
2012-05-23,1970.2,1970.2,1948.2,1956.55,99038300.0,838.16
2012-05-24,1957.55,1980.7,1953.0,1976.7,118741426.0,1096.77
2012-05-25,1976.7,1994.6,1974.6,1989.5,124216959.0,962.97
2012-05-28,1990.15,2032.6,1990.15,2030.25,104051152.0,773.59
2012-05-29,2031.0,2041.7,2012.3,2016.1,131803492.0,879.32
2012-05-30,2015.3,2015.3,1972.8,1976.1,120445615.0,800.54
2012-05-31,1976.8,1991.3,1959.1,1984.55,182839288.0,1259.62
2012-06-01,1984.95,1992.95,1940.8,1945.85,110128581.0,866.45
2012-06-04,1944.85,1945.3,1907.15,1942.35,102212353.0,700.02
2012-06-05,1942.9,1968.25,1941.45,1948.55,104773766.0,790.99
2012-06-06,1949.35,2004.7,1949.35,2002.95,154115146.0,1040.67
2012-06-07,2004.7,2025.35,2002.75,2022.6,153574540.0,1197.85
2012-06-08,2021.35,2036.3,2003.0,2033.05,160395418.0,1266.95
2012-06-11,2034.9,2069.1,2021.25,2028.85,238279075.0,1317.78
2012-06-12,2027.05,2054.3,2014.8,2050.55,171941679.0,1124.49
2012-06-13,2050.8,2065.1,2043.3,2047.2,149848093.0,1072.22
2012-06-14,2046.3,2052.8,2010.85,2013.65,137313110.0,871.84
2012-06-15,2014.15,2038.15,2014.15,2035.8,98854562.0,829.9
2012-06-18,2037.55,2060.95,1995.7,2003.05,147028462.0,1018.61
2012-06-19,2001.4,2010.4,1989.65,2007.6,125803356.0,829.98
2012-06-20,2008.15,2037.3,2008.15,2033.65,131447918.0,1076.03
2012-06-21,2032.9,2062.1,2023.55,2060.35,149076111.0,1129.79
2012-06-22,2057.85,2070.7,2036.55,2068.15,182476547.0,1376.32
2012-06-25,2068.85,2097.2,2060.8,2063.9,160206422.0,1204.2
2012-06-26,2063.55,2077.9,2062.2,2076.15,109355788.0,897.23
2012-06-27,2077.9,2093.5,2077.9,2090.4,102978287.0,964.97
2012-06-28,2090.85,2104.5,2079.5,2087.1,128435773.0,1047.72
2012-06-29,2088.95,2140.25,2088.95,2137.0,173749717.0,1234.79
2012-07-02,2137.95,2166.4,2137.95,2158.35,172484586.0,1100.48
2012-07-03,2160.0,2178.8,2160.0,2176.65,162562827.0,1282.9
2012-07-04,2176.4,2201.5,2176.4,2198.85,161514076.0,1347.36
2012-07-05,2199.1,2220.3,2196.55,2214.5,157676442.0,1154.65
2012-07-06,2214.25,2214.5,2186.55,2190.35,159725620.0,1095.01
2012-07-09,2188.75,2188.75,2140.4,2146.5,119143782.0,833.35
2012-07-10,2146.3,2183.15,2146.3,2182.5,117217734.0,960.51
2012-07-11,2181.15,2186.0,2167.1,2170.1,119883242.0,873.45
2012-07-12,2168.65,2168.65,2140.65,2155.7,142235083.0,846.12
2012-07-13,2156.0,2170.45,2144.25,2147.75,138994812.0,922.85
2012-07-16,2148.05,2155.35,2129.85,2132.55,104670558.0,778.3
2012-07-17,2133.7,2147.9,2109.4,2112.25,103760013.0,742.59
2012-07-18,2111.2,2123.1,2097.05,2119.95,122080355.0,896.48
2012-07-19,2121.65,2141.8,2121.65,2128.4,95376273.0,733.7
2012-07-20,2127.15,2129.85,2113.6,2124.85,92264982.0,738.38
2012-07-23,2123.6,2123.6,2075.8,2083.4,94920619.0,661.93
2012-07-24,2083.3,2095.05,2075.75,2089.0,122062257.0,900.08
2012-07-25,2088.05,2088.05,2056.35,2067.5,152177890.0,938.05
2012-07-26,2067.85,2071.3,2009.75,2014.75,229879208.0,1445.72
2012-07-27,2017.65,2058.4,1995.75,2002.2,143657265.0,1047.84
2012-07-30,2003.3,2050.7,2003.3,2046.75,111385486.0,911.85
2012-07-31,2047.65,2063.9,2025.15,2059.05,126271845.0,994.15
2012-08-01,2059.45,2082.9,2059.25,2081.2,109597301.0,898.42
2012-08-02,2080.75,2095.9,2075.7,2094.05,108593973.0,866.38
2012-08-03,2093.0,2093.0,2072.15,2085.5,95612702.0,1007.02
2012-08-06,2087.05,2114.6,2087.05,2100.4,86279713.0,876.68
2012-08-07,2100.85,2118.45,2100.85,2109.5,91415989.0,983.1
2012-08-08,2110.45,2127.85,2098.7,2102.4,112044486.0,941.94
2012-08-09,2102.85,2113.5,2083.55,2089.65,96903646.0,769.79
2012-08-10,2089.7,2091.6,2075.35,2088.2,72875432.0,809.45
2012-08-13,2088.55,2114.2,2088.55,2110.9,95072090.0,833.4
2012-08-14,2110.8,2125.05,2107.8,2118.85,112670848.0,1035.21
2012-08-16,2119.75,2125.45,2111.55,2113.7,87533211.0,874.81
2012-08-17,2114.7,2132.0,2088.5,2094.5,110648855.0,1031.24
2012-08-21,2095.0,2103.95,2087.9,2101.6,88778484.0,849.12
2012-08-22,2100.9,2104.0,2078.35,2081.6,86906001.0,913.42
2012-08-23,2080.5,2094.6,2069.6,2077.0,107082604.0,1103.27
2012-08-24,2076.3,2076.3,2056.0,2067.7,111164730.0,1003.24
2012-08-27,2068.15,2073.0,2038.1,2040.05,90436449.0,752.5
2012-08-28,2039.55,2040.0,1995.65,2014.75,131922290.0,1132.43
2012-08-29,2014.5,2019.5,1993.2,1998.25,109597878.0,838.77
2012-08-30,1997.5,2005.3,1980.3,2001.55,151236153.0,1748.1
2012-08-31,2000.8,2015.65,1983.85,1994.3,106315197.0,938.51
2012-09-03,1995.15,2010.6,1989.4,1993.3,92927512.0,977.82
2012-09-04,1993.4,2009.2,1988.6,2006.55,105601859.0,1088.93
2012-09-05,2006.1,2006.1,1986.85,1990.0,95618035.0,979.95
2012-09-06,1989.4,2011.65,1988.2,2002.3,82149899.0,846.62
2012-09-07,2004.2,2035.9,2004.2,2033.7,90276952.0,881.19
2012-09-08,2033.55,2044.4,2033.55,2042.0,9647514.0,82.59
2012-09-10,2042.05,2057.7,2040.55,2046.85,73711205.0,850.77
